id,X4,X11,X18,X26,X50,X3112
195885101,0.7821067571640015,128.75462341308594,16253.71484375,2927.004150390625,15.394892692565918,330700.8125
194080720,0.8567174077033997,126.53032684326172,15786.1923828125,2825.791748046875,15.154292106628418,320228.4375
196663855,0.8771983981132507,135.42417907714844,16458.169921875,2941.028076171875,15.274115562438965,333755.34375
169327048,0.783342182636261,125.61299133300781,15814.619140625,2841.9111328125,14.998553276062012,321368.9375
183107863,0.8203792572021484,129.61788940429688,15830.8115234375,2838.830322265625,15.136552810668945,321848.0
194182473,0.7672956585884094,128.90074157714844,16241.4501953125,2910.4091796875,15.241198539733887,329346.21875
194752931,0.8494251370429993,131.2683563232422,16299.94921875,2933.25732421875,15.506758689880371,331877.875
196604353,0.7876234650611877,128.5306396484375,16145.23046875,2885.515380859375,15.24118423461914,326962.21875
192953758,0.8154683113098145,129.77232360839844,15860.54296875,2832.874755859375,14.710671424865723,321452.1875
144143289,0.8220648765563965,127.60137939453125,15959.2421875,2854.494384765625,15.233875274658203,323509.09375
165968355,0.9716704487800598,127.7701416015625,15910.1923828125,2856.161376953125,15.491162300109863,323464.21875
195456489,0.8010365962982178,128.04794311523438,15829.3466796875,2834.453125,15.014562606811523,321377.6875
196314369,0.8861843943595886,127.54193878173828,16053.2080078125,2882.22119140625,15.412312507629395,326110.78125
127971506,0.7455440759658813,127.74243927001953,15832.0166015625,2825.784423828125,14.777819633483887,320493.03125
194765664,0.8214649558067322,129.3802490234375,16158.91796875,2889.724609375,15.391061782836914,327529.0
185571111,0.8540517091751099,134.26736450195312,16728.12890625,3002.049560546875,15.780978202819824,339846.34375
189103531,0.900301456451416,130.03977966308594,15940.2236328125,2857.04052734375,15.136147499084473,323904.65625
179978244,0.809142529964447,128.49237060546875,16129.9716796875,2882.681884765625,15.234614372253418,326657.65625
105901583,0.9017036557197571,128.32009887695312,16153.1884765625,2902.3837890625,15.535935401916504,328300.46875
182311637,0.7434790730476379,131.37234497070312,16269.625,2904.418701171875,15.184967994689941,329399.28125
195513275,0.843740701675415,129.4437255859375,16095.44140625,2881.811279296875,15.432480812072754,326604.71875
187833070,0.9015820622444153,133.13003540039062,16134.42578125,2890.783203125,15.200129508972168,327937.5625
183470345,0.7244399785995483,127.34319305419922,16046.9853515625,2872.896484375,14.961930274963379,325169.3125
195486165,0.7727003693580627,127.94986724853516,15853.38671875,2835.12255859375,15.012857437133789,321419.34375
164875209,0.6737249493598938,126.38529205322266,15919.029296875,2842.736572265625,14.68613052368164,322002.71875
37441281,0.7983340620994568,132.50953674316406,16473.94921875,2960.901611328125,15.634968757629395,335156.6875
192310407,0.8174404501914978,128.32521057128906,16196.662109375,2911.3408203125,15.332296371459961,329104.15625
194821597,0.7555927634239197,129.27772521972656,15915.0556640625,2843.474853515625,14.880528450012207,322518.65625
187638958,0.7964590191841125,132.3778076171875,16265.2470703125,2908.830322265625,15.309638977050781,329889.21875
190493479,0.7889500856399536,126.53451538085938,15896.021484375,2841.143798828125,15.014935493469238,321928.53125
196482844,0.7783526182174683,126.35034942626953,15929.32421875,2854.465576171875,14.978015899658203,323017.5625
195424602,0.8398000597953796,130.60617065429688,15956.767578125,2853.178466796875,14.898853302001953,323692.40625
194311420,0.7726531028747559,131.6412811279297,16253.51953125,2903.218994140625,15.180482864379883,329291.3125
58608248,0.8144700527191162,132.15577697753906,16675.052734375,3014.21630859375,15.991589546203613,340240.6875
141907236,0.8562591075897217,129.47535705566406,16296.16015625,2922.0888671875,15.502301216125488,330710.46875
186406680,0.8464224338531494,131.5827178955078,16064.111328125,2870.401611328125,14.943821907043457,325697.40625
186250772,0.9005373120307922,127.4715576171875,16005.6572265625,2870.382568359375,15.380626678466797,324956.46875
191681754,0.8102229237556458,129.0131072998047,15788.7060546875,2818.800048828125,14.612998008728027,319861.3125
1298702,0.8307400941848755,129.23211669921875,16191.7099609375,2912.894775390625,15.428783416748047,329413.53125
194820875,0.9347301125526428,133.69146728515625,16163.6904296875,2889.489990234375,15.025212287902832,327941.96875
195328635,0.8403947949409485,128.6486358642578,16102.953125,2903.205078125,15.318290710449219,328037.5
162227007,0.8498712182044983,131.51344299316406,16405.984375,2939.60205078125,15.514610290527344,332912.53125
196018760,0.7734307646751404,127.87246704101562,16077.0859375,2896.9111328125,15.255730628967285,327342.4375
194811347,0.7830888628959656,128.8833465576172,16213.7412109375,2905.1357421875,15.316559791564941,328853.1875
158870725,0.7769381999969482,127.87283325195312,15988.0478515625,2874.181396484375,15.16279411315918,325175.78125
191628844,0.8219475150108337,129.03712463378906,16054.0390625,2880.270263671875,15.130746841430664,326086.09375
195192018,0.6871165037155151,129.3460693359375,16133.5302734375,2874.866455078125,14.888124465942383,326111.0
192916364,0.7787197232246399,126.48290252685547,15944.85546875,2857.211181640625,14.997152328491211,323329.8125
189214271,0.8411375880241394,126.61498260498047,15968.55859375,2869.91650390625,15.194683074951172,324485.40625
163475686,0.8250605463981628,126.90410614013672,15971.4580078125,2860.003662109375,15.120037078857422,323809.21875
187816819,0.7794212698936462,127.50650787353516,15925.865234375,2847.2529296875,15.134278297424316,322733.0
188598308,0.8350455164909363,131.71725463867188,16061.1943359375,2869.808349609375,14.942952156066895,325624.34375
149999959,0.8260837197303772,128.84664916992188,16121.048828125,2907.551513671875,15.385891914367676,328569.875
142869424,0.8911718130111694,132.52261352539062,16067.546875,2871.787109375,14.932296752929688,325904.3125
185883657,0.796630322933197,129.48025512695312,15858.6318359375,2833.941162109375,14.813556671142578,321482.90625
170399721,0.7701035737991333,127.53324890136719,15674.1552734375,2800.85009765625,14.660754203796387,317703.25
193839320,0.768567681312561,128.59481811523438,16216.087890625,2909.772705078125,15.242403984069824,329135.46875
84121623,0.8259232640266418,127.18891906738281,16049.345703125,2913.024169921875,15.62017822265625,328465.09375
192032650,0.7608974575996399,125.97317504882812,15577.4091796875,2781.5126953125,14.507647514343262,315509.5
155575274,0.9465765357017517,132.7761993408203,16216.6298828125,2920.177001953125,15.770797729492188,330930.71875
195574303,0.8484439849853516,131.31158447265625,16588.67578125,2986.90869140625,15.762033462524414,337443.15625
192308725,0.7608543038368225,125.86177825927734,15864.7958984375,2844.921142578125,14.917021751403809,321858.90625
196154872,0.8566218614578247,136.32220458984375,17179.345703125,3085.56201171875,16.275041580200195,348980.84375
178570284,0.8078342080116272,129.71307373046875,16204.8603515625,2914.8427734375,15.39437198638916,329723.25
195727599,0.9604373574256897,134.736083984375,16295.5087890625,2914.373046875,15.1822509765625,330753.0625
195109977,0.8775912523269653,132.82421875,16101.724609375,2884.966796875,15.166045188903809,327279.3125
193829604,0.787264883518219,126.79861450195312,15960.458984375,2860.30859375,15.112475395202637,323750.84375
195708441,0.8183022141456604,127.4773178100586,15934.6025390625,2855.74658203125,15.07917308807373,323352.34375
175444291,0.8349913358688354,127.76345825195312,16116.9326171875,2900.7041015625,15.370863914489746,327824.78125
185224074,0.8971244692802429,129.8053436279297,16293.404296875,2918.85400390625,15.64163875579834,330589.53125
195639608,0.8185279965400696,127.57926940917969,15873.1552734375,2853.391845703125,15.054703712463379,322894.875
195284476,0.9654043316841125,129.3350372314453,16105.8955078125,2889.10205078125,15.595196723937988,327245.28125
189622192,0.6375734210014343,126.41987609863281,15910.1591796875,2834.393310546875,14.578592300415039,321298.71875
105408613,0.7737054228782654,129.54383850097656,16146.751953125,2902.540771484375,15.300178527832031,328454.875
192342731,0.8209197521209717,130.72012329101562,16009.306640625,2861.24072265625,14.91745662689209,324622.53125
162273340,0.799187183380127,130.75750732421875,16508.134765625,2973.5712890625,15.64887523651123,335913.3125
195354670,0.8515695333480835,129.06951904296875,16170.7783203125,2902.465087890625,15.312891006469727,328419.0625
193177624,0.7839882373809814,131.46697998046875,16166.8408203125,2890.69482421875,15.200851440429688,327834.3125
194623618,0.640667736530304,126.27093505859375,15912.3984375,2846.427490234375,14.683558464050293,322233.5
147159633,0.8083706498146057,127.41255950927734,16085.185546875,2895.334716796875,15.268685340881348,327152.15625
130319624,0.8275792598724365,129.52542114257812,15858.208984375,2843.555419921875,15.188494682312012,322361.625
189290055,0.7530761957168579,131.3282470703125,16389.865234375,2932.684814453125,15.442176818847656,332374.15625
192824321,0.8048902153968811,126.69576263427734,15954.65234375,2857.26708984375,15.05675983428955,323456.8125
192802908,0.793380081653595,125.4681396484375,15799.75390625,2829.4736328125,14.900954246520996,320308.46875
195570359,0.7768949866294861,127.467529296875,15881.2265625,2839.126953125,15.058158874511719,321841.65625
195334161,0.759716272354126,131.45851135253906,16596.701171875,2976.41650390625,15.489508628845215,336635.90625
93985994,0.9078908562660217,143.64791870117188,17632.232421875,3154.71240234375,16.522743225097656,357810.03125
194637464,0.8151277899742126,127.0821533203125,16004.2197265625,2867.069091796875,15.119983673095703,324532.3125
135882429,0.7544581890106201,129.9990997314453,16387.24609375,2950.87158203125,15.526202201843262,333476.59375
173016385,0.8452937006950378,131.38851928710938,15989.0546875,2857.211669921875,14.873170852661133,324206.625
192747027,0.902775228023529,131.47100830078125,16555.0859375,2972.528076171875,15.842007637023926,336276.09375
190192642,0.7750009298324585,126.04663848876953,15902.013671875,2861.057373046875,15.056527137756348,323362.46875
72971907,0.8466837406158447,128.2723388671875,16209.296875,2923.627685546875,15.48360824584961,330127.875
190713737,0.8645085096359253,131.37828063964844,16376.94140625,2931.7421875,15.699503898620605,332245.15625
195174636,0.8263221383094788,130.51913452148438,16153.05078125,2897.315673828125,15.370444297790527,328339.34375
195618054,0.9258707761764526,127.29524993896484,15800.5654296875,2844.197509765625,15.178516387939453,321747.59375
183285502,0.9341394305229187,133.73919677734375,16166.240234375,2893.584228515625,15.162156105041504,328320.1875
185615803,0.7942313551902771,125.19259643554688,15789.4638671875,2832.1796875,14.901288032531738,320395.65625
195363766,0.7870645523071289,132.45953369140625,16308.501953125,2911.281005859375,15.151902198791504,330281.0625
193194787,0.7624899744987488,127.47628021240234,16075.953125,2887.2978515625,15.138077735900879,326488.625
187644076,0.9347077012062073,132.129150390625,16002.4677734375,2860.455810546875,14.87083625793457,324642.375
191029312,0.6607867479324341,124.45767211914062,15648.7451171875,2795.886474609375,14.542214393615723,316735.09375
196565663,0.7608174681663513,126.43665313720703,15921.4453125,2848.509033203125,14.931041717529297,322545.8125
174939498,0.7837881445884705,132.56112670898438,16372.216796875,2922.393310546875,15.21624755859375,331520.90625
191928138,0.9177097678184509,135.2792510986328,16364.966796875,2924.5771484375,15.171813011169434,331931.78125
8826629,0.8246470093727112,128.16868591308594,16170.7421875,2934.18603515625,15.721212387084961,330880.625
195272899,0.8823387622833252,133.22947692871094,16185.95703125,2895.66943359375,15.176210403442383,328517.875
196037140,0.8391194939613342,129.53005981445312,16102.271484375,2882.85888671875,15.204669952392578,326636.5625
191300976,0.7751036286354065,126.92430114746094,15993.9228515625,2864.62841796875,15.01549243927002,324223.9375
171468625,0.6861218810081482,127.80028533935547,16065.2314453125,2874.774169921875,14.94780445098877,325494.78125
192764571,0.8410264849662781,131.02374267578125,16542.603515625,2979.846923828125,15.743616104125977,336656.03125
195364365,0.7185269594192505,124.13632202148438,15607.353515625,2787.53564453125,14.589367866516113,315853.09375
194989759,0.84217369556427,129.229248046875,15989.3828125,2884.674560546875,15.361166954040527,326268.65625
51565301,0.7796266674995422,126.7243881225586,15985.6611328125,2866.12890625,15.015061378479004,324249.46875
195636890,0.8713416457176208,131.16030883789062,16000.2041015625,2859.082275390625,14.86713981628418,324436.21875
168620296,0.8793746829032898,132.762939453125,16417.8359375,2938.2919921875,15.523150444030762,333057.0625
131443671,0.9362216591835022,132.14404296875,15974.6201171875,2854.93115234375,14.815483093261719,324042.625
195502356,0.8980523943901062,131.1962432861328,15909.728515625,2847.75341796875,14.959303855895996,323074.46875
192122933,0.7852912545204163,126.05665588378906,15846.060546875,2839.090087890625,14.959314346313477,321390.3125
130160480,0.8189987540245056,127.06281280517578,15940.796875,2871.77587890625,15.163890838623047,324537.46875
195271521,0.9358938336372375,134.40185546875,16301.06640625,2914.52685546875,15.16353702545166,330764.71875
191749819,0.8358036875724792,145.56544494628906,18280.423828125,3286.862548828125,17.309234619140625,371792.4375
193728762,0.73936527967453,127.90799713134766,16077.203125,2879.619873046875,15.006193161010742,325948.40625
182083687,0.8950221538543701,135.0819854736328,16436.5859375,2942.1259765625,15.420186042785645,333780.84375
192707961,0.7450810074806213,127.13323974609375,15999.98046875,2858.705078125,14.932560920715332,323830.125
195660816,0.7347034811973572,128.63079833984375,15982.34765625,2853.41064453125,14.95303726196289,323590.03125
173412976,0.8510178923606873,132.06349182128906,16459.2734375,2970.940673828125,15.829596519470215,335833.375
60389889,0.8039199113845825,130.96710205078125,16306.728515625,2932.23828125,15.568929672241211,331909.3125
195738725,0.8930520415306091,133.31117248535156,16207.1435546875,2898.4345703125,15.161837577819824,328857.28125
194821589,0.760485827922821,130.73721313476562,16097.8984375,2875.928466796875,15.04757308959961,326201.1875
195284374,0.9566188454627991,127.31145477294922,15851.470703125,2843.93603515625,15.366106986999512,322120.40625
195085036,0.7823436856269836,127.7279052734375,16098.5048828125,2887.6787109375,15.168062210083008,326671.125
184180232,0.8249810338020325,126.00447845458984,15799.1201171875,2825.220947265625,15.01642894744873,320144.03125
32046955,0.8093525767326355,128.05809020996094,15723.806640625,2817.300048828125,15.010045051574707,319389.46875
194470077,0.7680175304412842,126.72743225097656,15751.8212890625,2813.55078125,14.7589693069458,318995.1875
193904185,0.7438008189201355,131.10191345214844,16187.998046875,2893.46142578125,15.216087341308594,328122.0
193703248,0.7724362015724182,127.3674087524414,16053.54296875,2876.548583984375,15.087969779968262,325528.875
184947141,0.8468969464302063,127.35458374023438,16069.20703125,2904.297607421875,15.423171997070312,327804.875
187384664,0.6564282774925232,130.3612823486328,16308.923828125,2905.364013671875,15.04787540435791,329545.90625
194460669,0.7389582991600037,127.47402954101562,15861.658203125,2835.634033203125,15.019035339355469,321457.0625
184954590,0.8747753500938416,127.92964172363281,16102.9697265625,2888.646728515625,15.381226539611816,326899.4375
105929578,0.7815271019935608,126.8646240234375,15950.1796875,2868.58935546875,15.100482940673828,324307.9375
145379300,0.7882371544837952,132.39556884765625,16279.0673828125,2913.87548828125,15.40907096862793,330389.53125
194420449,0.7814895510673523,127.45157623291016,15875.0888671875,2862.48388671875,15.183100700378418,323645.46875
172820164,0.8825708031654358,127.92594146728516,15959.26953125,2857.244384765625,15.269503593444824,323754.78125
188248703,0.7700008153915405,126.9845199584961,15984.47265625,2859.146484375,14.992846488952637,323785.09375
187090104,0.8241572380065918,132.0230712890625,16365.744140625,2935.5146484375,15.426759719848633,332477.1875
195275412,0.9538400769233704,134.12310791015625,16193.3291015625,2899.738525390625,15.230528831481934,329006.125
194005896,0.7067709565162659,127.18807983398438,15834.8115234375,2825.05517578125,14.70373249053955,320429.15625
107646964,0.8283883333206177,131.1661376953125,16569.255859375,2986.775390625,15.751555442810059,337314.78125
147411993,0.7340914607048035,130.60513305664062,16305.7060546875,2913.28466796875,15.256033897399902,330275.21875
192790450,0.8453626036643982,131.79718017578125,16652.12890625,3003.487060546875,15.868069648742676,339161.9375
187057075,0.8091334700584412,130.40460205078125,16340.9462890625,2920.407470703125,15.390301704406738,330937.6875
193958544,0.7934744954109192,127.3264389038086,16079.95703125,2899.23583984375,15.288652420043945,327432.0
160590195,0.7710697054862976,128.15704345703125,15979.6474609375,2854.3193359375,15.066642761230469,323604.46875
167173626,0.8339168429374695,129.31105041503906,16314.205078125,2930.40576171875,15.451570510864258,331353.59375
195732676,0.8098917603492737,130.5946044921875,16048.1806640625,2866.17333984375,14.94501781463623,325150.15625
174903491,0.7986557483673096,127.23568725585938,15868.673828125,2837.403076171875,15.089822769165039,321618.71875
193575846,0.7997123003005981,127.01858520507812,15758.19921875,2816.60498046875,14.866679191589355,319371.1875
20070586,0.7925190329551697,130.1543426513672,16003.7431640625,2854.375732421875,14.757855415344238,323900.4375
194439664,0.7940272688865662,132.81179809570312,16310.1923828125,2913.91943359375,15.226713180541992,330548.3125
193898225,0.8763579726219177,129.86782836914062,16197.7431640625,2899.202392578125,15.522693634033203,328560.875
188758040,0.9244328141212463,135.2631378173828,16410.1640625,2933.52099609375,15.285900115966797,332888.5625
188930796,0.8101763129234314,131.36297607421875,16282.4365234375,2908.645263671875,15.302033424377441,329838.8125
193993052,0.7865429520606995,132.8681640625,16686.73828125,2997.93994140625,15.784088134765625,339141.59375
138825130,0.7287243604660034,130.0079803466797,16391.267578125,2933.14892578125,15.23331356048584,332013.84375
195776191,0.7014502882957458,128.73388671875,16206.3984375,2893.945068359375,15.003759384155273,327832.5
172266209,0.7981933951377869,126.65369415283203,15904.25,2846.458984375,15.05344295501709,322386.6875
196102562,0.8298172354698181,128.14305114746094,15920.763671875,2861.908203125,15.11986255645752,323902.875
157574909,0.8399437069892883,130.1319122314453,15929.7958984375,2849.197998046875,14.926798820495605,323204.875
194430016,0.7860726714134216,128.18206787109375,16153.0390625,2895.752197265625,15.20568561553955,327676.5625
36784189,0.8011184334754944,132.83914184570312,16666.115234375,2982.512451171875,15.605900764465332,337762.0625
170377065,0.7165679335594177,128.36758422851562,16007.3388671875,2855.444091796875,14.930702209472656,323811.125
192600184,0.7823358178138733,126.48396301269531,15953.6689453125,2863.755126953125,15.04841136932373,323881.40625
194685815,0.8512163162231445,128.80186462402344,16248.2880859375,2918.434326171875,15.435057640075684,330021.90625
195349089,0.6910762190818787,126.57212829589844,15865.638671875,2842.971923828125,14.868819236755371,321910.71875
195501328,0.6855391263961792,127.8425064086914,15912.5400390625,2836.247802734375,14.702078819274902,321729.09375
195423785,0.7705093026161194,127.2596206665039,16075.6416015625,2895.554931640625,15.203354835510254,327077.0625
195508371,0.7943266034126282,127.06586456298828,15847.7373046875,2831.973876953125,14.991217613220215,321041.65625
110669830,0.8146414160728455,130.27490234375,16376.67578125,2965.327880859375,15.880035400390625,334725.15625
193152804,0.9406967759132385,135.54571533203125,16486.39453125,2956.963623046875,15.641709327697754,335381.5625
195506289,0.8839849233627319,129.28468322753906,15875.7041015625,2855.472900390625,15.205849647521973,323430.09375
176932762,0.7733034491539001,128.13046264648438,16115.931640625,2880.823486328125,15.130038261413574,326333.0
186926328,0.9061377048492432,135.22320556640625,16439.828125,2938.044189453125,15.270611763000488,333419.9375
185405487,0.820487916469574,129.3830108642578,16199.177734375,2895.170654296875,15.33798885345459,328127.1875
188355753,0.7742382884025574,128.78518676757812,16247.798828125,2912.178466796875,15.226323127746582,329469.9375
193050562,0.8768424987792969,126.86156463623047,15986.1884765625,2875.633544921875,15.351118087768555,325103.0625
165089185,0.7791526913642883,128.74966430664062,16245.017578125,2919.69677734375,15.321091651916504,330069.8125
189765099,0.735206663608551,127.4697265625,16075.630859375,2890.665283203125,15.143523216247559,326763.15625
195294207,0.7210589051246643,129.83053588867188,16148.943359375,2879.2744140625,14.954411506652832,326609.625
196396397,0.9423050880432129,129.5524444580078,16012.140625,2872.771240234375,15.39500904083252,325455.71875
195468911,0.887590765953064,129.56564331054688,15697.2802734375,2806.68408203125,14.620594024658203,318500.0625
165269996,0.7546421885490417,127.44474029541016,16021.22265625,2859.527587890625,14.971857070922852,324095.90625
196106292,0.7888844609260559,128.205810546875,15901.38671875,2850.997314453125,15.116381645202637,323097.09375
135908798,0.8300041556358337,129.24366760253906,16025.078125,2868.684814453125,15.312378883361816,325156.28125
196629628,0.8078235983848572,131.1278533935547,16088.9736328125,2874.35009765625,15.016358375549316,326072.125
188222516,0.7416563630104065,130.92477416992188,16526.283203125,2966.004638671875,15.43686580657959,335391.78125
192309300,0.8401971459388733,132.3488006591797,16136.5927734375,2881.799072265625,14.961798667907715,327013.84375
126445027,0.829521119594574,131.05340576171875,16264.765625,2922.84521484375,15.518478393554688,330940.875
193175419,0.8082268834114075,132.3765869140625,16236.7822265625,2903.8232421875,15.269729614257812,329341.375
194866283,0.8286123275756836,127.76801300048828,15901.015625,2859.33203125,15.083824157714844,323506.3125
117469788,0.8918895721435547,134.91014099121094,16662.08203125,3010.987060546875,16.170703887939453,340515.125
190497580,0.8169378042221069,127.09505462646484,15830.650390625,2831.889404296875,15.088569641113281,320981.03125
186510435,0.8911556005477905,128.44219970703125,16122.7705078125,2890.2314453125,15.420775413513184,327224.21875
196103140,0.7871261239051819,126.88130187988281,15992.966796875,2867.29736328125,15.082653045654297,324438.78125
196502371,0.8382152318954468,125.94312286376953,15865.01953125,2857.919677734375,15.134466171264648,322917.71875
195964573,0.7935487031936646,128.22158813476562,15996.109375,2860.279052734375,15.209075927734375,324207.25
145646249,0.8251684904098511,129.9390411376953,16329.193359375,2920.138916015625,15.448582649230957,330813.65625
195820812,0.7592533230781555,126.29232025146484,15922.17578125,2859.737548828125,15.012370109558105,323402.46875
195461723,0.7176601886749268,128.49827575683594,15995.9638671875,2858.70556640625,14.908658027648926,324023.1875
193100198,0.8927854895591736,132.34165954589844,16085.869140625,2882.621337890625,15.275822639465332,326927.9375
195448539,0.7321404218673706,128.8501739501953,15968.611328125,2850.28564453125,14.880027770996094,323285.46875
131306355,0.7558794617652893,128.3740234375,16167.0234375,2896.107666015625,15.184552192687988,327810.90625
196271982,0.8047931790351868,128.4736785888672,16159.75,2891.623291015625,15.258461952209473,327482.375
192079214,0.8174557089805603,130.92276000976562,16384.69921875,2948.93603515625,15.575448036193848,333477.625
189862282,0.9262097477912903,133.6355743408203,16220.4404296875,2897.758056640625,15.029553413391113,328883.65625
190930388,0.8358734250068665,129.74276733398438,16353.4580078125,2935.077392578125,15.488389015197754,332012.0
174745786,0.8976438641548157,132.9914093017578,16230.7578125,2915.51416015625,15.454115867614746,330426.34375
118621780,0.8009851574897766,130.86123657226562,16313.1533203125,2914.358154296875,15.405844688415527,330407.4375
195700194,0.9151328206062317,127.84212493896484,15944.599609375,2857.46875,15.389243125915527,323732.28125
11035543,0.911310613155365,131.28463745117188,16378.8994140625,2933.67041015625,15.802227020263672,332425.28125
194898075,0.8374212384223938,127.72291564941406,16088.517578125,2886.230224609375,15.277007102966309,326560.125
147361047,0.7750090956687927,131.3943328857422,16419.5625,2944.260498046875,15.386743545532227,333290.625
172474984,0.7587023377418518,130.5670623779297,16066.3984375,2867.0703125,14.888504028320312,325277.8125
186555013,0.8569003939628601,128.9748992919922,16035.55859375,2869.988037109375,15.240017890930176,325235.53125
141444369,0.7995326519012451,128.62655639648438,16235.6318359375,2916.3291015625,15.30679988861084,329715.46875
196299784,0.9512218832969666,131.55381774902344,15895.45703125,2849.291259765625,14.986827850341797,323275.25
193443273,0.6802827715873718,128.7686767578125,16086.1201171875,2869.81005859375,14.882095336914062,325390.3125
140421474,0.9367437362670898,129.04026794433594,16103.64453125,2887.385986328125,15.66334056854248,327101.15625
153933863,0.843950629234314,129.25936889648438,16291.11328125,2942.906982421875,15.613377571105957,332234.84375
192895099,0.8002009391784668,128.21900939941406,16181.888671875,2907.048095703125,15.275641441345215,328670.5625
195482519,0.8197764754295349,129.58358764648438,16082.0625,2874.76123046875,15.15367603302002,325912.09375
186144326,0.8307613730430603,131.1202392578125,16015.818359375,2860.27978515625,14.844907760620117,324558.125
195572716,0.8876240253448486,133.81927490234375,16295.6083984375,2910.8603515625,15.10570240020752,330342.53125
93429438,0.8017383813858032,128.66722106933594,16215.7783203125,2907.650146484375,15.294133186340332,328980.65625
140137816,0.776153564453125,128.99551391601562,16063.2197265625,2870.9677734375,15.201397895812988,325470.625
88917834,0.797075092792511,129.7733917236328,16056.171875,2874.728759765625,15.101062774658203,325819.4375
191612185,0.9437282681465149,136.25152587890625,16501.38671875,2948.258056640625,15.279806137084961,334633.96875
196054803,0.9264652132987976,132.2586669921875,16040.0029296875,2866.558349609375,14.885278701782227,325338.0625
188597776,0.7783648371696472,131.6047821044922,16403.724609375,2930.190185546875,15.462289810180664,332210.21875
194245213,0.8244307637214661,127.81635284423828,15897.5986328125,2847.239990234375,15.275275230407715,322667.59375
193301200,0.8135989904403687,129.54351806640625,16259.6044921875,2921.40380859375,15.361761093139648,330411.59375
195080961,0.9210217595100403,133.98594665527344,16215.7509765625,2900.208984375,15.13155460357666,329105.09375
196123705,0.9050052762031555,131.74012756347656,16343.498046875,2928.068359375,15.562840461730957,331771.84375
178379143,0.7724675536155701,125.82713317871094,15888.6240234375,2857.094482421875,14.985548973083496,322914.40625
196221878,0.8739242553710938,153.24024963378906,19170.736328125,3421.27197265625,17.83880043029785,387852.21875
195784339,0.7854495048522949,128.23358154296875,15883.0126953125,2837.444091796875,14.883865356445312,321784.40625
148558543,0.8144780993461609,130.66839599609375,16406.142578125,2956.518798828125,15.567146301269531,334059.09375
196616000,0.9302237629890442,131.82785034179688,16023.5283203125,2878.840087890625,15.315187454223633,326388.28125
177317690,0.6797749996185303,125.22125244140625,15707.9970703125,2818.077880859375,14.724700927734375,318932.65625
195596001,0.8709043860435486,131.4418182373047,16010.8671875,2861.139892578125,14.895895957946777,324664.75
79914826,0.8882316946983337,128.1839599609375,16099.5458984375,2885.261962890625,15.438483238220215,326713.78125
34401667,0.7129127383232117,127.93106842041016,16092.7783203125,2871.84375,14.938753128051758,325434.78125
195370184,0.7260692715644836,128.74180603027344,16232.5224609375,2912.738037109375,15.201150894165039,329427.3125
196278471,0.8806747198104858,131.55308532714844,16233.9345703125,2907.934814453125,15.356417655944824,329579.75
192271661,0.7943435311317444,130.9312744140625,16286.0908203125,2916.7548828125,15.232921600341797,330383.3125
175532273,0.8679958581924438,129.2440643310547,15681.498046875,2805.113525390625,14.670075416564941,318277.75
195277493,0.7970035672187805,127.31295013427734,16032.837890625,2875.318115234375,15.169126510620117,325345.4375
195668910,0.8380018472671509,131.26608276367188,16049.4072265625,2865.557373046875,14.851018905639648,325182.71875
195582644,0.8361969590187073,131.58273315429688,16104.67578125,2880.2548828125,15.130556106567383,326694.59375
193239229,0.7805446982383728,128.5067901611328,16037.4033203125,2866.95654296875,15.216391563415527,324984.28125
189580090,0.7987852692604065,128.79420471191406,16244.9189453125,2920.561767578125,15.382429122924805,330159.53125
148193507,0.7076413631439209,131.30462646484375,16489.61328125,2947.0322265625,15.266861915588379,333793.65625
194520947,0.810171902179718,127.07733154296875,15944.12890625,2850.52197265625,15.158347129821777,323031.5625
136148268,0.7472094893455505,130.05093383789062,16410.80078125,2954.36181640625,15.478205680847168,333822.59375
195551011,0.8937661051750183,132.1699676513672,16308.8759765625,2931.183349609375,15.51526165008545,331875.28125
27988122,0.8412017226219177,131.0951690673828,16175.8486328125,2911.74658203125,15.515141487121582,329662.625
180739382,0.8235465884208679,129.71849060058594,15829.646484375,2831.09130859375,14.83966064453125,321163.0625
195083827,0.7636065483093262,128.73085021972656,15819.4208984375,2827.896240234375,14.756185531616211,320793.4375
114406227,0.7851554155349731,131.2668914794922,16356.1337890625,2935.970458984375,15.43677043914795,332371.96875
194517472,0.8056089282035828,127.63423919677734,15898.763671875,2845.719482421875,15.217743873596191,322517.96875
194893210,0.7719771265983582,132.01971435546875,16236.041015625,2898.4892578125,15.082221031188965,328830.5625
159155808,0.8157831430435181,130.01417541503906,16418.169921875,2955.48974609375,15.567337989807129,333924.875
97542338,0.7750560641288757,128.90057373046875,16270.6064453125,2929.8759765625,15.400681495666504,331009.21875
196108672,0.8389376997947693,127.73536682128906,15932.9208984375,2853.84423828125,15.346205711364746,323368.84375
108711087,0.8551676869392395,128.49639892578125,16062.4765625,2873.599365234375,15.369911193847656,325667.03125
152667477,0.8176268935203552,128.55084228515625,16069.912109375,2896.7822265625,15.316587448120117,327432.8125
193142748,0.7894025444984436,127.1860580444336,16030.7490234375,2873.635009765625,15.114387512207031,325168.03125
196545287,0.8041799664497375,128.5207977294922,15745.6826171875,2813.593505859375,14.704096794128418,319179.71875
195380475,0.8766871094703674,130.4661102294922,15822.177734375,2831.745849609375,14.857461929321289,321267.28125
